cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
3,account.df0a8095ae844490ae54ef7df2cdebf4,14,165,41,7,0,6221.7744,8,7,96,0,34,236.38374,1456,46,3,1456,0,,12,52393.89,0,6,46,2,37.508617,0,34112,22,2,39669.992,302,7,0,0,0
4,account.d2b902e3ddf3410caf77c533eeecb1fb,1,8,4,0,0,444.59064,4,0,0,0,0,0,1027,5,0,1027,0,,1,2523.739,0,0,5,0,0,0,1619,0,0,1824.694,17,0,0,0,0
4,account.f8c9844721d044fb9339c1a74ca33200,11,128,59,5,0,7190.1953,17,10,71,0,64,182.47655,1634,41,3,1634,0,,5,63009.227,5,6,44,4,676.04285,0,40806,30,2,27876.129,289,13,1,0,6
4,account.6d74d3f0148c4c418605747351dc9b6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.edbff163cf3a427786a9fc62fc68189d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.e3c314831a7f4064acd5f8c5c5e6ab2a,4,36,8,3,0,2160.5674,2,1,16,0,11,321.9299,1330,7,2,1330,0,,3,5546.0967,0,4,8,0,199.60991,0,6384,4,0,10649.941,73,11,1,0,1
3,account.13631265adcf4488883fe33da13f2ba2,10,79,64,42,1,8363.545,3,12,60,0,68,225.1306,1553,30,3,1553,0,,15,36828.652,1,8,31,1,0,0,19613,9,1,24071.625,213,42,1,0,1
3,account.896d4ff208df4de3aef9224b32919e39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a760c7dfed3246ff915f3368e7ee9e2b,9,20,24,17,0,2671.7954,1,7,14,0,17,178.1539,1481,14,2,1481,0,,1,4952.126,0,3,14,0,0,0,7186,4,1,9511.423,49,17,0,0,0
4,account.ef8bd5a955374edcbfcaf1aa873ed0a2,157,1256,1113,27,3,145819.47,50,297,628,0,1460,454.4161,1635,266,7,1635,0,,63,865748.94,51,34,316,6,2310.1113,1,284098,195,12,357246.47,2458,64,5,0,77
4,account.55d094ab1c594e1890d2805ef56e9a98,16,61,49,0,0,7988.198,6,14,34,0,44,206.54604,1591,24,4,1591,0,,4,23995.309,1,11,25,1,24.74114,0,16209,10,2,20856.877,172,0,0,0,1
3,account.905ef15fa27e4183a6d4317f5e298ed6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bcaa27128b26415bb62288494ae6a2a9,62,160,173,0,0,24700.186,32,28,172,0,183,407.03378,1649,135,5,1649,0,,32,109382.86,12,13,139,3,255.52455,2,78923,40,2,90146.67,759,0,0,0,7
3,account.d739449a609a43c095c3c11f3159a429,1,2,1,0,0,376.96167,1,0,6,0,0,0,715,3,0,715,0,,1,2180.042,0,0,3,0,0,0,1800,0,0,1601.884,19,0,0,0,0
3,account.971f8f8676b445ea853f5e514d84de95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.958180dd431b40d4a732329d21a5e98c,35,541,205,3,0,25541.023,30,30,421,0,209,305.7287,1619,202,3,1619,0,,55,350863.72,9,9,218,4,1476.927,3,223940,118,3,237913.6,1629,13,4,0,19
3,account.604a7d40888a49a49c0b7c080b617fc7,84,496,188,9,0,26321.273,26,60,532,0,193,431.42282,1606,190,3,1606,0,,90,475278.12,10,7,198,6,558.26385,1,178448,94,5,227640.77,1193,9,0,0,10
2,account.af688bcd896841418d10219c31ca29b9,184,652,354,4,0,55528.8,44,60,408,0,345,408.0684,1624,353,3,1624,0,,122,891959.1,19,7,371,13,388.22137,8,327735,168,14,354013.47,3142,4,0,0,26
4,account.d7edddd22d2f44d493e4bd43f18fea5e,88,594,262,1,0,36895.2,50,45,465,0,322,430.68085,1683,304,3,1683,0,,83,828228.6,34,7,339,11,3556.829,9,333590,218,10,389694.7,1909,1,0,0,55
3,account.d6ede3dd46644c819ade3e0caf1d1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.df796ff5354a4542ba32fbf10fd3ee83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a5ec827c7050455795411f7a91521bf0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2e063833163c4a1ea908dc636b2b2f92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b74f491f1fbd411a93befc6441038f03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3dbe95d650564184a54e24b52f45d598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3550fe7dbecf4d019ed9584325e5ad60,23,89,64,5,1,9598.782,22,9,347,0,89,294.58282,1653,88,2,1653,0,,16,192427.58,4,10,98,6,152.271,1,90806,41,2,141677.34,472,10,1,0,12
3,account.6cb6fa85233b458fbf5fae785b807f57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f756ce58201944e985da55b96696f61d,3,21,4,1,0,1042.347,2,1,10,0,4,57.956703,1372,4,2,1372,0,,1,1060.4546,0,2,5,0,0,0,5097,3,0,7518.8096,25,1,0,0,1
4,account.97507f11951f44f8a9faaf3a0e2f7933,26,77,94,5,0,11163.456,23,20,107,0,107,403.75632,1546,85,3,1546,0,,8,136620.97,7,9,93,20,571.1935,1,71528,46,3,99218.69,419,5,0,0,14
3,account.539f2298345248dd82498ec60f14916a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.343d5d23d4884f28b1b1007abf279bac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.cb4ccc8239a14af1ac063cd880da7ae5,24,43,78,2,0,10928.491,18,20,161,0,96,393.18817,1583,69,2,1583,0,,25,129330.234,5,7,73,1,115.78369000000001,1,62905,37,0,72886.695,418,2,0,0,7
3,account.137ecd6b4739456ca267a2cf213aa31e,9,65,25,9,1,3447.5913,5,3,48,0,14,234.26498,1557,27,2,1557,0,,9,60235.293,0,2,27,0,134.25743,0,24058,13,1,25583.586,218,11,1,0,1
4,account.0c54308d00424c0ebcc01680cd055d55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.c11372018fed4be8a6a33a34838fae18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.34c4242acbd54b6cbbb580b24be5bdf1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5d22da2219d7406a88e575403dca88b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.cdb3e0c59c3d45889830349972cff950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.973b5b06be9143c0a6383cc0bad0779b,40,194,47,4,2,6514.8184,24,16,123,0,63,330.24988,1642,39,3,1642,0,,8,145231.22,1,6,56,1,183.91415,2,62272,40,0,77289.77,245,23,6,0,20
3,account.bebc683f75c04bc793fd7f420480fcc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.0bb6f71f776c4ae997b4b105f171bfad,86,186,186,16,2,26682.953,44,52,135,0,244,390.30832,1649,100,2,1649,0,,41,325227.62,3,8,136,5,1133.2776,0,155601,109,1,181625.1,726,58,11,0,48
3,account.63dc3bce24c844209f7604dd4d899187,115,608,300,5,2,38276.57,56,84,1056,0,327,400.07114,1680,323,3,1680,0,,77,748147.3,27,9,343,13,822.0119,1,334030,200,3,370908.28,1752,6,2,0,30
3,account.f35fba8063ab4d839135fc290ae32675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.4a08e4f6ca934c15b09b701a1317fe54,150,365,524,21,2,73294.4,37,162,163,0,742,500.96307,1649,85,4,1649,0,,16,301387.2,74,20,114,0,35.943096,2,132828,93,3,186611,678,193,13,0,40
3,account.0cb390f973aa46f7a4613495d09c6b51,3,10,4,2,1,821.23096,2,2,7,0,2,73.065765,1372,12,1,1372,0,,5,13768.011,0,1,12,0,97.22929,0,9027,5,0,11046.677,72,2,1,0,1
4,account.e36ef301db434358aaea88c3f6785984,179,1595,412,11,1,57471.65,51,129,932,0,465,389.49905,1717,352,3,1717,0,,124,812362.94,8,11,369,17,1475.5563,6,323901,156,12,409577.4,2697,22,3,0,31
3,account.1e2fe589eca7430fb80c0cb5d9d03395,66,355,138,35,0,19894.21,13,46,432,0,177,391.91794,1568,174,2,1568,0,,39,315843.5,6,11,184,12,659.08496,1,170811,110,0,210841.95,1196,35,0,0,27
2,account.22f22df71429426db2d96039e1564197,134,1707,393,2,1,63534.797,63,85,891,0,412,458.3071,1737,440,3,1737,0,,108,1141019.8,13,12,465,6,922.3157,1,473313,285,22,416465.47,2547,3,2,0,35
3,account.9821647d79ec4dd99e45ea1eae327fb5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.73b5e427547a47c79cbc04d0183b62c1,241,753,565,12,0,88246.164,46,140,1233,0,592,507.04562,1728,476,4,1728,0,,163,845174.25,2,8,496,13,766.572,2,462375,264,4,625413.2,3089,12,0,0,34
3,account.0b8aba3e3c8a43c192930722ab3e51da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.cc649b9d1e524ab3a518b3868a8ac3aa,343,973,757,17,2,114002.76,59,212,831,0,900,481.45755,1638,700,4,1638,0,,168,1268681.6,17,10,734,19,2543.3464,6,634649,357,19,794971.8,2793,38,4,0,64
3,account.1d2a0a05feac485f85794f8d9e556a99,10,76,53,21,0,7809.9824,4,24,40,0,60,486.23843,1482,47,2,1482,0,,11,40792.53,0,11,47,2,115.73371,0,31408,16,0,47069.984,302,26,0,0,1
3,account.6598254efc31495a98fa42a7c252c0b2,48,134,155,0,0,22658.658,32,30,322,0,174,336.2663,1653,149,3,1653,0,,38,225298.86,1,10,157,5,786.7884,1,139908,73,2,208519.9,801,0,0,0,13
4,account.f3b278d5577b4b29b586ffad39ce051f,22,186,22,0,0,4187.726,11,6,146,0,28,376.3592,1663,72,2,1663,0,,31,122276.14,0,4,75,1,95.50229,2,66568,34,1,81063.88,415,1,0,0,5
3,account.50454931837d4276bad2f4cc97ed6a46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.44f7d0eb9748438eac735057430e0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f7fa421f2b48483bbf76facbdfe700df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.0182329ef93a4132bd0ee52e8644ed40,19,181,119,14,1,16017.67,15,28,293,0,147,307.6792,1615,84,2,1615,0,,22,121057.56,5,12,87,3,27.638897,1,68308,30,0,103565.12,502,21,1,0,6
3,account.d4a9527117b546839a0059451001e769,73,467,253,8,0,33513.402,26,67,384,0,244,348.86508,1593,209,4,1593,0,,50,533257.1,6,11,217,6,1119.9354,5,183085,97,7,219440.64,1390,8,0,0,13
3,account.0f1da99f4d2c4b1a98887bea2f878640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.97697bd95a3f4d5fa46b27163524be09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ca7385d0367847cca468d5b22c9103f4,107,2055,289,2,0,37481.164,55,50,848,0,329,374.80103,1653,372,3,1653,0,,88,966621.9,28,10,414,42,2414.0315,15,408337,259,5,466765.4,2962,9,0,0,61
3,account.0e0aa0874f9547e58af0a03fd46067eb,0,0,0,0,0,0,1,0,0,0,0,0,689,1,0,689,0,,0,0,0,0,1,0,0,0,689,0,0,2071.699,6,0,0,0,0
3,account.659d3396c6d14ab7a57b35eb168aa012,24,64,71,7,1,10555.378,19,19,178,0,86,531.3157,1577,80,2,1577,0,,18,158487.89,4,10,87,7,184.60948,2,76866,40,0,87074.72,427,8,1,0,9
2,account.8a6c0fbfb8a443f680a6ac6c994ea415,79,602,302,7,0,45913.332,34,62,395,0,286,379.23395,1729,177,8,1729,0,,64,278346.9,1,12,191,1,372.2912,2,133397,64,5,141979.3,1395,7,0,0,18
3,account.cd2a76aae603411c87a6dd30214a966c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.1de266aab1b944e6916a31d23e807f58,107,646,626,33,1,84478.71,32,454,541,0,872,439.862,1628,154,9,1628,0,,43,362499.3,4,27,182,1,356.6978,1,155147,108,3,240595.36,1299,33,1,0,41
4,account.33895616abcd44e4b82373cbd059d845,186,1069,777,6,1,113375.57,43,224,660,0,944,784.8617,1641,279,5,1641,0,,91,670509.5,25,19,328,6,551.65826,1,280862,167,12,330865.5,2245,124,9,0,68
4,account.2d611a3191de43cbbc1e081e6e132388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.fdb5f1483ef04088bd8c56fe9e474c61,320,3399,999,20,2,153888.58,62,249,2307,0,923,471.10086,1739,620,4,1739,0,,235,2282775,26,12,668,19,843.8672,10,726785,397,52,583321,5930,20,2,0,63
2,account.614327d5d3c54e15aa267016fbb3822a,164,992,453,29,2,71062.734,50,84,678,0,487,385.11472,1639,346,4,1639,0,,141,374288.7,3,14,364,8,444.90167,1,262022,129,7,259770.61,2709,31,2,0,24
2,account.d943f598954748db9150348191931a00,67,372,311,10,2,40634.453,32,95,336,0,368,336.51773,1561,130,5,1561,0,,22,195398.69,14,24,141,15,811.3877,0,126987,98,2,141236.05,939,10,3,0,32
2,account.51a737b4e8e442cc8653e49ab711712c,23,100,34,12,0,5949.2495,4,11,77,0,34,232.2132,1571,28,3,1571,0,,19,34245.164,0,5,30,1,53.16709,0,26155,14,1,28933.91,218,25,1,0,2
3,account.547e41bbe02144ee908aab6363040b6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.58f91479e8004e698d2b5afae7653914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.1b920d3c1acd4d89a60fd52ed1190e1f,25,420,294,0,1,35024.37,50,81,407,0,357,435.9792,1712,137,7,1712,0,,8,204628.69,5,15,146,32,5004.1035,1,116204,106,3,97881.375,1048,16,3,0,30
2,account.81bc4c6c4555486782f8e24305c8b1c5,177,1694,894,20,2,120386.32,56,263,1155,0,1133,533.31396,1647,363,6,1647,0,,78,860255.4,37,24,400,14,5739.9644,3,347168,233,11,376355.62,2368,93,10,0,71
4,account.6ec18ead00bb494981e4fc7f077bdf0f,46,374,136,9,1,17340.113,28,20,526,0,152,377.07996,1690,131,3,1690,0,,29,302256.78,4,8,146,5,1086.238,1,142647,86,1,184368.23,766,9,1,0,25
4,account.b179274f35574807a54a2b2035bedf46,219,1522,680,9,0,96723.17,57,191,1026,0,706,455.17493,1673,479,5,1673,0,,153,901874.2,21,20,501,6,1685.9673,8,429453,237,8,542830.8,3513,9,0,0,42
4,account.fa6c36e46ae842209c2563f37a545bc9,396,1741,1128,22,1,162171.34,61,281,2770,0,1310,608.4923,1733,857,4,1733,0,,280,2029973.2,47,16,919,24,7195.7485,6,907253,505,16,1107331.4,7088,51,3,0,93
3,account.b4ecc061aeff4c19b4751499890778f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b117aa93e83441b39ffd893ae3b4f070,38,211,97,17,1,11938.296,19,24,332,0,110,458.99744,1656,99,3,1656,0,,33,221288.38,6,7,108,2,121.33981,1,93214,49,0,105077.59,804,28,1,0,10
3,account.3feb21a4ce4c484f9a38a2813ab93f2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5ec9c37e7a734bef8de506638c3e7d95,48,380,112,0,0,17874.01,25,36,306,0,118,374.46442,1657,155,3,1657,0,,30,386222.22,1,5,161,7,496.20636,1,154237,87,2,163345.95,1071,5,0,0,9
3,account.2d29ba394902447587d32d9e6443f969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.99dc28c8d9fb49f9abbd15a8ae123bd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.9708526612784ad1af49af57726b8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d1ccfaa9c414436e90da0ed32be28bd9,140,274,423,2,0,54996.895,44,148,646,0,521,340.80515,1533,229,4,1533,0,,76,388399.72,7,15,249,3,835.4039,1,190632,112,12,238205.36,1696,2,0,0,38
4,account.1eeb8bb13c964a3782f7026cc2b2c28d,11,59,28,4,0,3606.6123,6,5,16,0,29,201.10825,1442,28,2,1442,0,,4,17483.305,0,4,28,1,133.02702,0,16303,8,0,22921.947,115,14,0,0,2
3,account.0a8709b1c82d4df29efa3276a9ccbdd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.427851c970c54e6891079b212278a2b6,0,1,0,0,0,59.32978,1,0,3,0,0,0,1205,1,0,1205,0,,0,2064.977,0,0,1,0,0,0,1205,1,0,2310.6995,5,0,0,0,0
3,account.6c6a3638540f4e23820e6632b25913d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.83bd2125622942eabf48371e41c3bf52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.7e7333268b364280b86b941a20631b66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3072bd741be049ecae906a3072c645ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bbbf57a3016148cc87e1118c7e145658,59,420,128,18,0,18738.473,11,24,126,0,167,413.94254,1563,100,3,1563,0,,21,121008.81,0,13,106,3,121.5918,1,84505,50,0,127631.24,498,86,5,0,11
3,account.3e51e27b91154db99fe347a9e5b095fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ce6da82fcbc5448ea1bc5f626611bc71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e3154df334db4af5a563af49b38e922c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bdc4c812ee104b57b518fa96d684a152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.89c9887493f3487595cfbc02f77780e7,18,116,69,0,0,10116.71,13,29,40,0,90,370.93274,1471,26,3,1471,0,,4,47204.363,0,13,31,1,39.329483,0,28138,17,1,31646.145,199,1,0,0,6
3,account.e2dbf23fa8eb447782fc0a30a76fdcce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f4fd12681976462193f0b8d60ff48174,3,7,2,5,1,547.4581,1,2,2,0,5,176.3587,1627,1,1,1627,0,,0,2209.5288,0,5,2,0,0,0,2162,1,0,2531.622,22,5,1,0,1
3,account.7f2c8a2434504961bde80f42c2ffcae9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.1ef49deb45e0435b8e2cb29b58f5e6ac,204,799,324,28,3,48459.945,54,48,668,0,400,311.6547,1634,444,2,1634,0,,160,948416,17,7,468,14,1234.4663,3,440527,260,4,618694.1,2949,45,5,0,35
3,account.3b5d59d016fa4646b37df9487ef919e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.417544fe88c24733ad44e7a37e510be7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.709bcbe3400b49c59c2d3744352ca919,48,130,160,5,0,23321.787,64,26,202,0,187,527.0609,1548,168,4,1548,0,,29,516030.7,40,8,178,2,34.613724,0,165017,103,0,180293.02,1066,9,1,0,18
3,account.e95eb999dd3d4093b9ba4dbeb83ac32e,32,53,51,4,3,8653.457,13,14,137,0,71,319.0435,1633,44,2,1633,0,,15,144879.45,2,6,54,3,369.9873,0,51248,31,0,78573.51,209,4,3,0,15
3,account.2073638cb04941e88abc9da769dfb7ff,118,443,165,6,1,25931.15,29,44,425,0,182,388.3814,1642,233,2,1642,0,,39,329161.9,5,8,240,5,561.7517,3,195637,93,2,239320.19,1306,24,3,0,11
3,account.0a7e5e9d806d4beca263b6923bc00476,17,59,79,5,0,11987.194,4,24,57,0,102,323.37317,1489,55,6,1489,0,,8,65396.67,3,13,57,2,1302.513,1,43170,18,0,71995.11,258,5,0,0,3
3,account.0c537cff9de34ab5b302b8bbd806a9c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.5cbe5d996fc844f5ad014510e56122e5,104,244,257,6,3,40889.496,43,42,327,0,357,439.0939,1692,144,3,1692,0,,30,440196.94,19,10,188,8,2043.6052,0,201969,130,0,238729.02,998,8,4,0,56
3,account.f14cc77407fb44d1b8104f197b8316bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5f05d047d8dd419981af3a52af531e90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.69042912bc1a4f289177e2ed138d04ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.990656b684ff42058c75787eb3793bc2,169,1145,445,1,0,65496.188,53,95,945,0,461,418.61273,1654,429,3,1654,0,,102,763900.25,38,13,440,17,673.7767,10,360200,171,14,423573.47,3209,9,0,0,18
3,account.0a2d61765d3343c18c243640661fe9c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.f22be8956b47472fb4d4d792785ea41c,180,793,403,10,1,66987.77,53,105,1132,0,512,656.5857,1654,460,5,1654,0,,109,858184.75,7,12,498,27,2209.5134,3,469839,275,12,550666,3538,10,1,0,59
3,account.e6ef0222d4cf47bd9b91baae9c77ae6d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c4abe8260f8849858dd907baaa520b16,41,634,88,1,0,17034.807,25,28,256,0,103,337.6491,1670,156,2,1670,0,,27,352248.97,0,6,164,4,572.46185,1,152767,90,8,156133.31,1138,4,0,0,9
4,account.3821f8af6ca240acbf75bd493ffa034a,71,324,208,25,1,29999.895,14,41,273,0,210,505.28415,1631,176,3,1631,0,,53,388767.84,24,11,185,2,324.9983,1,163199,85,1,186506.88,1261,49,3,0,17
3,account.830f2bfcb3a1474198a14a295c3827a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4ad0e69d301a4900ac4a0d6314188e3b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.fd8abba193904f299217b9fa978314a6,337,1704,650,28,3,85737.73,62,121,1477,0,753,457.53357,1720,789,3,1720,0,,231,1378210.5,89,9,819,27,3066.6985,13,723391,431,4,1014248.6,4343,39,3,0,60
3,account.f194e3229b804192ac793d4f5ce4aae7,74,216,240,6,0,29669.387,17,67,262,0,286,413.7912,1677,141,4,1677,0,,24,185816.62,3,10,151,8,1459.5974,2,140459,83,0,209514.89,973,6,0,0,22
3,account.0b858fe73eaa4caa8aa7373a849bae2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.37f041346b5a43a6ab121d564f0b2a17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8c8c351fcc9048ed92a1dd2608dfb06c,9,56,64,11,0,7361.439,5,13,122,0,71,184.07219,1590,36,3,1590,0,,4,62807.53,2,9,37,3,231.66943,1,25533,12,0,34497.266,210,53,1,0,1
3,account.0bbfd8d809f3482fb437251f9b459b92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.8c22f821098b41888a2cdea08418a088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
